Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1326	174.5781	-171.1098	345.688	0.2068065	4.286717	0.4202843
1332	176.6428	-169.3553	345.9981	0.2173229	3.372222	0.4218138
1338	178.9282	-166.8067	345.7349	0.25445	4.035996	0.5267786
1344	173.0341	-172.513	345.5471	0.5183221	3.805482	0.4552537
1350	172.9738	-172.7502	345.7239	0.2965663	3.945254	0.4793127
1356	173.0172	-172.611	345.6282	0.3463319	4.029724	0.4101727
1362	173.115	-172.4321	345.5471	0.5183221	3.805482	0.4552537
1368	172.8115	-172.7356	345.5471	0.5183221	3.805482	0.4552537
1374	166.8296	-173.6278	340.4574	0.07753543	90.29361	0.3500567
1380	171.2693	-174.2778	345.5471	0.5183221	3.805482	0.4552537
1386	173.8845	-171.6626	345.5471	0.5183221	3.805482	0.4552537
1392	173.9701	-171.577	345.5471	0.5183221	3.805482	0.4552537
1398	173.9379	-171.6092	345.5471	0.5183221	3.805482	0.4552537
1404	168.6073	-172.1353	340.7425	0.1372676	78.75477	0.4921518
1410	173.8802	-171.6669	345.5471	0.5183221	3.805482	0.4552537
1416	173.8893	-171.6578	345.5471	0.5183221	3.805482	0.4552537
1422	174.3866	-171.1605	345.5471	0.5183221	3.805482	0.4552537
1428	173.9621	-171.585	345.5471	0.5183221	3.805482	0.4552537
1434	174.0002	-171.5469	345.5471	0.5183221	3.805482	0.4552537
1440	173.9395	-171.6076	345.5471	0.5183221	3.805482	0.4552537
1446	174.2723	-171.2748	345.5471	0.5183221	3.805482	0.4552537
1452	174.0527	-171.4944	345.5471	0.5183221	3.805482	0.4552537
1458	173.9521	-171.595	345.5471	0.5183221	3.805482	0.4552537
1464	167.656	-173.0865	340.7425	0.1372676	78.75477	0.4921518
1470	171.6204	-173.9266	345.5471	0.5183221	3.805482	0.4552537
1476	171.5981	-173.949	345.5471	0.5183221	3.805482	0.4552537
1482	170.8379	-169.6196	340.4574	0.07753543	90.29361	0.3500567
1488	171.1852	-169.2723	340.4574	0.07753543	90.29361	0.3500567
1494	171.5484	-173.9987	345.5471	0.5183221	3.805482	0.4552537
1500	171.2185	-169.239	340.4574	0.07753543	90.29361	0.3500567
1506	170.6585	-169.7989	340.4574	0.07753543	90.29361	0.3500567
1512	172.6101	-172.937	345.5471	0.5183221	3.805482	0.4552537
1518	172.5679	-172.9792	345.5471	0.5183221	3.805482	0.4552537
1524	171.7143	-173.8328	345.5471	0.5183221	3.805482	0.4552537
1530	171.5191	-168.9384	340.4574	0.07753543	90.29361	0.3500567
1536	170.4634	-169.994	340.4574	0.07753543	90.29361	0.3500567
1542	171.1711	-169.2863	340.4574	0.07753543	90.29361	0.3500567
1548	170.1367	-170.3207	340.4574	0.07753543	90.29361	0.3500567
1554	168.6288	-172.1137	340.7425	0.1372676	78.75477	0.4921518
1560	172.6089	-172.9382	345.5471	0.5183221	3.805482	0.4552537
1566	171.9958	-173.5512	345.5471	0.5183221	3.805482	0.4552537
1572	171.5308	-174.0163	345.5471	0.5183221	3.805482	0.4552537
1578	171.7003	-173.8468	345.5471	0.5183221	3.805482	0.4552537
1584	166.528	-174.2146	340.7425	0.1372676	78.75477	0.4921518
1590	166.46	-179.0871	345.5471	0.5183221	3.805482	0.4552537
1596	166.4206	-179.1265	345.5471	0.5183221	3.805482	0.4552537
1602	160.1958	-180.2616	340.4574	0.07753543	90.29361	0.3500567
1608	163.1926	-177.2648	340.4574	0.07753543	90.29361	0.3500567
1614	167.6783	-173.0642	340.7425	0.1372676	78.75477	0.4921518
1620	167.6927	-173.0498	340.7425	0.1372676	78.75477	0.4921518
1626	171.2659	-169.4767	340.7425	0.1372676	78.75477	0.4921518
1632	172.7357	-172.8114	345.5471	0.5183221	3.805482	0.4552537
1638	172.9666	-172.5805	345.5471	0.5183221	3.805482	0.4552537
1644	172.6418	-172.9053	345.5471	0.5183221	3.805482	0.4552537
1650	171.5333	-174.0138	345.5471	0.5183221	3.805482	0.4552537
1656	174.5698	-170.9773	345.5471	0.5183221	3.805482	0.4552537
1662	174.3185	-171.2286	345.5471	0.5183221	3.805482	0.4552537
1668	174.5516	-170.9955	345.5471	0.5183221	3.805482	0.4552537
1674	174.4814	-171.0657	345.5471	0.5183221	3.805482	0.4552537
1680	171.9365	-168.806	340.7425	0.1372676	78.75477	0.4921518
1686	169.9556	-170.787	340.7425	0.1372676	78.75477	0.4921518
1692	174.4438	-171.1033	345.5471	0.5183221	3.805482	0.4552537
1698	174.5099	-171.0372	345.5471	0.5183221	3.805482	0.4552537
1704	176.1222	-169.4249	345.5471	0.5183221	3.805482	0.4552537
1710	176.3862	-169.1609	345.5471	0.5183221	3.805482	0.4552537
1716	174.502	-171.045	345.5471	0.5183221	3.805482	0.4552537
1722	173.2775	-167.465	340.7425	0.1372676	78.75477	0.4921518
1728	173.066	-167.6765	340.7425	0.1372676	78.75477	0.4921518
1734	172.7658	-172.7813	345.5471	0.5183221	3.805482	0.4552537
1740	171.8633	-168.8792	340.7425	0.1372676	78.75477	0.4921518
1746	171.436	-169.3065	340.7425	0.1372676	78.75477	0.4921518
1752	172.9929	-167.4645	340.4574	0.07753543	90.29361	0.3500567
1758	172.9367	-167.5208	340.4574	0.07753543	90.29361	0.3500567
1764	173.3251	-167.1323	340.4574	0.07753543	90.29361	0.3500567
1770	173.7969	-166.6606	340.4574	0.07753543	90.29361	0.3500567
1776	172.1455	-168.3119	340.4574	0.07753543	90.29361	0.3500567
1782	173.5658	-167.1767	340.7425	0.1372676	78.75477	0.4921518
1788	175.6047	-165.1378	340.7425	0.1372676	78.75477	0.4921518
1794	172.3289	-173.2182	345.5471	0.5183221	3.805482	0.4552537
1800	172.3487	-173.1983	345.5471	0.5183221	3.805482	0.4552537
1806	172.5965	-172.9505	345.5471	0.5183221	3.805482	0.4552537
1812	172.355	-168.3875	340.7425	0.1372676	78.75477	0.4921518
1818	170.1398	-170.6027	340.7425	0.1372676	78.75477	0.4921518
1824	172.5287	-173.0184	345.5471	0.5183221	3.805482	0.4552537
1830	167.4713	-173.2712	340.7425	0.1372676	78.75477	0.4921518
1836	165.9262	-174.8164	340.7425	0.1372676	78.75477	0.4921518
1842	174.886	-165.5714	340.4574	0.07753543	90.29361	0.3500567
1848	174.892	-165.5654	340.4574	0.07753543	90.29361	0.3500567
1854	174.8139	-165.6436	340.4574	0.07753543	90.29361	0.3500567
1860	172.512	-173.0351	345.5471	0.5183221	3.805482	0.4552537
1866	172.8573	-172.6898	345.5471	0.5183221	3.805482	0.4552537
1872	173.5954	-171.9517	345.5471	0.5183221	3.805482	0.4552537
1878	174.3619	-171.1852	345.5471	0.5183221	3.805482	0.4552537
1884	173.7603	-166.6971	340.4574	0.07753543	90.29361	0.3500567
1890	173.8435	-166.6139	340.4574	0.07753543	90.29361	0.3500567
1896	173.5917	-166.8658	340.4574	0.07753543	90.29361	0.3500567
1902	174.0733	-166.3842	340.4574	0.07753543	90.29361	0.3500567
1908	172.5965	-167.8609	340.4574	0.07753543	90.29361	0.3500567
1914	174.1232	-171.4239	345.5471	0.5183221	3.805482	0.4552537
1920	174.0461	-171.501	345.5471	0.5183221	3.805482	0.4552537
1926	173.9254	-171.6217	345.5471	0.5183221	3.805482	0.4552537
1932	173.88	-171.6671	345.5471	0.5183221	3.805482	0.4552537
1938	173.7232	-171.8238	345.5471	0.5183221	3.805482	0.4552537
1944	173.8384	-171.7087	345.5471	0.5183221	3.805482	0.4552537
1950	171.734	-168.7235	340.4574	0.07753543	90.29361	0.3500567
1956	171.9271	-168.5303	340.4574	0.07753543	90.29361	0.3500567
1962	173.7238	-171.8233	345.5471	0.5183221	3.805482	0.4552537
1968	173.82	-171.7271	345.5471	0.5183221	3.805482	0.4552537
1974	171.7133	-168.7442	340.4574	0.07753543	90.29361	0.3500567
1980	171.7973	-168.6601	340.4574	0.07753543	90.29361	0.3500567
1986	171.1527	-169.3048	340.4574	0.07753543	90.29361	0.3500567
1992	176.2898	-169.2573	345.5471	0.5183221	3.805482	0.4552537
1998	175.1801	-170.367	345.5471	0.5183221	3.805482	0.4552537
2004	174.8432	-170.7039	345.5471	0.5183221	3.805482	0.4552537
2010	171.827	-168.6304	340.4574	0.07753543	90.29361	0.3500567
2016	171.553	-168.9045	340.4574	0.07753543	90.29361	0.3500567
2022	173.6173	-171.9298	345.5471	0.5183221	3.805482	0.4552537
2028	173.6321	-171.9149	345.5471	0.5183221	3.805482	0.4552537
2034	174.8125	-170.7346	345.5471	0.5183221	3.805482	0.4552537
2040	174.9831	-170.564	345.5471	0.5183221	3.805482	0.4552537
2046	174.9376	-170.6095	345.5471	0.5183221	3.805482	0.4552537
2052	174.8464	-170.7007	345.5471	0.5183221	3.805482	0.4552537
2058	174.888	-170.6591	345.5471	0.5183221	3.805482	0.4552537
2064	171.6505	-168.8069	340.4574	0.07753543	90.29361	0.3500567
2070	171.4733	-168.9841	340.4574	0.07753543	90.29361	0.3500567
2076	172.1874	-168.27	340.4574	0.07753543	90.29361	0.3500567
2082	173.3249	-167.1325	340.4574	0.07753543	90.29361	0.3500567
2088	173.3512	-167.1063	340.4574	0.07753543	90.29361	0.3500567
2094	173.3639	-167.0936	340.4574	0.07753543	90.29361	0.3500567
2100	175.5129	-170.0342	345.5471	0.5183221	3.805482	0.4552537
2106	173.4132	-172.1339	345.5471	0.5183221	3.805482	0.4552537
2112	166.2113	-174.5313	340.7425	0.1372676	78.75477	0.4921518
2118	168.7413	-172.0012	340.7425	0.1372676	78.75477	0.4921518
2124	168.0021	-172.4554	340.4574	0.07753543	90.29361	0.3500567
2130	171.8935	-173.6536	345.5471	0.5183221	3.805482	0.4552537
2136	172.3324	-173.2147	345.5471	0.5183221	3.805482	0.4552537
2142	171.754	-173.7931	345.5471	0.5183221	3.805482	0.4552537
2148	173.0285	-172.5185	345.5471	0.5183221	3.805482	0.4552537
2154	173.1187	-172.4284	345.5471	0.5183221	3.805482	0.4552537
2160	171.8517	-173.6954	345.5471	0.5183221	3.805482	0.4552537
2166	172.6372	-172.9099	345.5471	0.5183221	3.805482	0.4552537
2172	173.5153	-172.0318	345.5471	0.5183221	3.805482	0.4552537
2178	174.7957	-170.7514	345.5471	0.5183221	3.805482	0.4552537
2184	169.1084	-171.6341	340.7425	0.1372676	78.75477	0.4921518
2190	174.6969	-170.8501	345.5471	0.5183221	3.805482	0.4552537
2196	174.7502	-170.7969	345.5471	0.5183221	3.805482	0.4552537
2202	174.6024	-170.9447	345.5471	0.5183221	3.805482	0.4552537
2208	174.6871	-170.86	345.5471	0.5183221	3.805482	0.4552537
2214	174.8302	-170.7169	345.5471	0.5183221	3.805482	0.4552537
2220	174.8668	-170.6803	345.5471	0.5183221	3.805482	0.4552537
2226	174.8166	-170.7305	345.5471	0.5183221	3.805482	0.4552537
2232	174.7571	-170.79	345.5471	0.5183221	3.805482	0.4552537
2238	174.4411	-171.1059	345.5471	0.5183221	3.805482	0.4552537
2244	174.7499	-170.7972	345.5471	0.5183221	3.805482	0.4552537
2250	171.3428	-174.2043	345.5471	0.5183221	3.805482	0.4552537
2256	171.3957	-174.1514	345.5471	0.5183221	3.805482	0.4552537
2262	168.6182	-172.1243	340.7425	0.1372676	78.75477	0.4921518
2268	168.9157	-171.8269	340.7425	0.1372676	78.75477	0.4921518
2274	168.8889	-171.5686	340.4574	0.07753543	90.29361	0.3500567
2280	173.8816	-166.5758	340.4574	0.07753543	90.29361	0.3500567
2286	172.7557	-167.7017	340.4574	0.07753543	90.29361	0.3500567
2292	171.3698	-174.1773	345.5471	0.5183221	3.805482	0.4552537
2298	170.0541	-175.493	345.5471	0.5183221	3.805482	0.4552537
2304	172.4313	-168.0262	340.4574	0.07753543	90.29361	0.3500567
2310	169.9602	-175.5869	345.5471	0.5183221	3.805482	0.4552537
2316	169.9452	-175.6019	345.5471	0.5183221	3.805482	0.4552537
2322	175.0878	-165.3696	340.4574	0.07753543	90.29361	0.3500567
2328	175.2233	-165.2341	340.4574	0.07753543	90.29361	0.3500567
2334	175.1096	-165.3478	340.4574	0.07753543	90.29361	0.3500567
2340	175.3421	-170.205	345.5471	0.5183221	3.805482	0.4552537
2346	175.3102	-170.2369	345.5471	0.5183221	3.805482	0.4552537
2352	175.2764	-170.2707	345.5471	0.5183221	3.805482	0.4552537
